0.0285836;0.0285916;0.0286156;0.0286557;0.0287119;0.0287842;0.0288728;0.0289778;0.0290993;0.0292374;0.0293923;0.0295642;0.0297534;0.02996;0.0301843;0.0304267;0.0306874;0.0309667;0.0312651;0.0315829;0.0319206;0.0322786;0.0326574;0.0330576;0.0334797;0.0339244;0.0343922;0.0348839;0.0354002;0.0359419;0.0365099;0.037105;0.0377282;0.0383804;0.0390628;0.0397764;0.0405226;0.0413025;0.0421175;0.042969;0.0438585;0.0447876;0.045758;0.0467714;0.0478297;0.0489348;0.0500887;0.0512936;0.0525516;0.053865;0.0552362;0.0566675;0.0581613;0.0597202;0.0613464;0.0630425;0.0648106;0.0666528;0.068571;0.0705666;0.0726405;0.074793;0.0770236;0.0793303;0.08171;0.0841574;0.0866649;0.0892215;0.0918125;0.0944181;0.097012;0.09956;0.102018;0.104329;0.106419;0.108198;0.109546;0.110317;0.110323;0.109334;0.107058;0.103138;0.0971347;0.088512;0.0766282;0.0607245;0.0399255;0.0132522;-0.02034;-0.061887;-0.112292;-0.172134;-0.241415;-0.31924;-0.403494;-0.490594;-0.575451;-0.651769;-0.712774;-0.752301;-0.766002;-0.752305;-0.712781;-0.651778;-0.575462;-0.490606;-0.403506;-0.319251;-0.241425;-0.172143;-0.112299;-0.0618931;-0.020345;0.0132482;0.0399224;0.0607221;0.0766263;0.0885107;0.0971337;0.103138;0.107058;0.109334;0.110323;0.110317;0.109546;0.108198;0.10642;0.104329;0.102018;0.0995604;0.0970124;0.0944184;0.0918129;0.0892218;0.0866652;0.0841578;0.0817104;0.0793307;0.0770239;0.0747933;0.0726408;0.0705669;0.0685713;0.0666531;0.0648108;0.0630427;0.0613467;0.0597204;0.0581615;0.0566677;0.0552364;0.0538652;0.0525518;0.0512938;0.0500889;0.0489349;0.0478298;0.0467715;0.0457581;0.0447877;0.0438586;0.0429691;0.0421176;0.0413026;0.0405227;0.0397765;0.0390629;0.0383805;0.0377282;0.0371051;0.03651;0.035942;0.0354003;0.034884;0.0343923;0.0339244;0.0334798;0.0330577;0.0326575;0.0322786;0.0319206;0.0315829;0.0312651;0.0309667;0.0306874;0.0304267;0.0301844;0.02996;0.0297534;0.0295643;0.0293923;0.0292374;0.0290993;0.0289778;0.0288728;0.0287842;0.0287119;0.0286557;0.0286156;0.0285916;0.0285836;
0.0265665;0.0265741;0.0265967;0.0266345;0.0266875;0.0267558;0.0268394;0.0269385;0.0270531;0.0271834;0.0273297;0.027492;0.0276707;0.0278659;0.0280779;0.0283069;0.0285534;0.0288176;0.0291;0.0294008;0.0297206;0.0300598;0.0304188;0.0307984;0.0311989;0.0316211;0.0320655;0.0325329;0.0330241;0.0335398;0.0340809;0.0346484;0.0352431;0.0358661;0.0365186;0.0372017;0.0379167;0.0386649;0.0394477;0.0402667;0.0411234;0.0420196;0.0429571;0.0439378;0.0449637;0.046037;0.04716;0.0483352;0.0495649;0.050852;0.0521993;0.0536096;0.055086;0.0566318;0.0582501;0.0599444;0.0617181;0.0635745;0.065517;0.067549;0.0696733;0.0718928;0.0742097;0.0766254;0.0791405;0.0817543;0.0844643;0.0872656;0.0901506;0.0931074;0.0961193;0.0991629;0.102206;0.105207;0.108108;0.110836;0.113291;0.11535;0.116847;0.117573;0.117259;0.115564;0.112054;0.106187;0.0972878;0.0845288;0.0669124;0.0432658;0.0122576;-0.0275469;-0.077567;-0.139001;-0.212506;-0.297761;-0.392943;-0.494236;-0.595568;-0.68882;-0.764748;-0.814585;-0.831975;-0.814589;-0.764757;-0.688831;-0.595581;-0.49425;-0.392956;-0.297773;-0.212517;-0.13901;-0.0775745;-0.0275529;0.0122528;0.0432622;0.0669097;0.0845268;0.0972864;0.106186;0.112053;0.115563;0.117259;0.117573;0.116847;0.11535;0.113292;0.110836;0.108109;0.105208;0.102207;0.0991634;0.0961197;0.0931078;0.090151;0.087266;0.0844646;0.0817547;0.0791409;0.0766257;0.07421;0.0718931;0.0696736;0.0675492;0.0655173;0.0635747;0.0617183;0.0599447;0.0582504;0.056632;0.0550862;0.0536098;0.0521995;0.0508522;0.0495651;0.0483353;0.0471602;0.0460372;0.0449638;0.0439379;0.0429572;0.0420197;0.0411235;0.0402668;0.0394478;0.038665;0.0379168;0.0372018;0.0365187;0.0358662;0.0352432;0.0346484;0.034081;0.0335399;0.0330242;0.032533;0.0320656;0.0316211;0.0311989;0.0307984;0.0304189;0.0300598;0.0297206;0.0294008;0.0291;0.0288177;0.0285535;0.028307;0.0280779;0.0278659;0.0276707;0.0274921;0.0273297;0.0271835;0.0270531;0.0269385;0.0268394;0.0267558;0.0266875;0.0266345;0.0265967;0.0265741;0.0265665;
0.024507;0.0245141;0.0245353;0.0245706;0.0246202;0.024684;0.0247622;0.0248548;0.0249621;0.025084;0.0252209;0.0253728;0.0255401;0.0257228;0.0259214;0.026136;0.0263669;0.0266146;0.0268793;0.0271615;0.0274616;0.02778;0.0281173;0.0284739;0.0288504;0.0292475;0.0296658;0.030106;0.0305688;0.0310551;0.0315657;0.0321015;0.0326635;0.0332528;0.0338705;0.0345178;0.035196;0.0359064;0.0366505;0.03743;0.0382464;0.0391015;0.0399973;0.0409357;0.0419191;0.0429496;0.0440298;0.0451623;0.0463499;0.0475956;0.0489026;0.0502742;0.0517141;0.0532259;0.0548136;0.0564815;0.0582339;0.0600754;0.0620106;0.0640444;0.0661816;0.0684272;0.0707859;0.0732622;0.0758603;0.0785835;0.0814343;0.0844138;0.087521;0.0907522;0.0941003;0.097553;0.101092;0.104689;0.108306;0.11189;0.115366;0.118635;0.121565;0.123977;0.125639;0.126241;0.125381;0.122536;0.117032;0.108011;0.0943906;0.0748367;0.0477444;0.0112569;-0.0366498;-0.0979723;-0.174322;-0.26636;-0.373018;-0.490619;-0.61217;-0.727284;-0.823217;-0.88723;-0.909758;-0.887236;-0.823228;-0.727298;-0.612187;-0.490635;-0.373033;-0.266373;-0.174334;-0.0979815;-0.0366571;0.0112513;0.0477402;0.0748336;0.0943884;0.108009;0.117031;0.122535;0.12538;0.126241;0.125639;0.123978;0.121565;0.118636;0.115366;0.11189;0.108307;0.10469;0.101092;0.0975535;0.0941008;0.0907527;0.0875214;0.0844142;0.0814347;0.0785839;0.0758606;0.0732626;0.0707862;0.0684275;0.0661819;0.0640447;0.0620109;0.0600756;0.0582342;0.0564818;0.0548138;0.0532261;0.0517143;0.0502744;0.0489028;0.0475958;0.0463501;0.0451625;0.04403;0.0429498;0.0419192;0.0409359;0.0399974;0.0391016;0.0382465;0.0374301;0.0366506;0.0359065;0.0351961;0.0345179;0.0338706;0.0332529;0.0326636;0.0321015;0.0315657;0.0310551;0.0305689;0.030106;0.0296658;0.0292476;0.0288505;0.0284739;0.0281173;0.0277801;0.0274617;0.0271616;0.0268794;0.0266146;0.026367;0.026136;0.0259214;0.0257229;0.0255401;0.0253729;0.0252209;0.0250841;0.0249621;0.0248549;0.0247622;0.024684;0.0246202;0.0245706;0.0245353;0.0245141;0.024507;
0.0224081;0.0224147;0.0224343;0.022467;0.0225129;0.022572;0.0226444;0.0227301;0.0228294;0.0229424;0.0230692;0.0232099;0.0233649;0.0235343;0.0237183;0.0239173;0.0241315;0.0243613;0.024607;0.024869;0.0251476;0.0254435;0.0257569;0.0260885;0.0264387;0.0268083;0.0271977;0.0276078;0.0280392;0.0284928;0.0289693;0.0294698;0.029995;0.0305462;0.0311245;0.0317309;0.0323668;0.0330336;0.0337328;0.0344659;0.0352346;0.0360408;0.0368864;0.0377735;0.0387043;0.0396812;0.0407069;0.0417842;0.0429159;0.0441053;0.0453558;0.0466711;0.0480551;0.049512;0.0510464;0.052663;0.054367;0.0561637;0.0580591;0.0600591;0.0621702;0.0643991;0.0667527;0.0692382;0.0718628;0.0746336;0.0775576;0.080641;0.0838894;0.0873068;0.0908951;0.094653;0.0985751;0.10265;0.106857;0.111166;0.115528;0.119877;0.124115;0.128107;0.131665;0.134535;0.136367;0.136691;0.134876;0.130083;0.12121;0.106824;0.085105;0.0538024;0.0102507;-0.0484991;-0.125343;-0.222469;-0.340297;-0.476037;-0.622192;-0.76573;-0.88898;-0.972994;-1.00289;-0.973002;-0.888994;-0.765749;-0.622212;-0.476057;-0.340314;-0.222484;-0.125354;-0.0485081;0.0102439;0.0537974;0.0851015;0.106822;0.121208;0.130082;0.134875;0.136691;0.136367;0.134535;0.131666;0.128107;0.124115;0.119878;0.115529;0.111166;0.106858;0.10265;0.0985757;0.0946535;0.0908955;0.0873073;0.0838899;0.0806414;0.077558;0.074634;0.0718632;0.0692386;0.066753;0.0643994;0.0621705;0.0600594;0.0580593;0.056164;0.0543672;0.0526632;0.0510466;0.0495122;0.0480553;0.0466713;0.045356;0.0441054;0.042916;0.0417843;0.0407071;0.0396814;0.0387044;0.0377736;0.0368865;0.0360409;0.0352347;0.034466;0.0337329;0.0330337;0.0323669;0.031731;0.0311245;0.0305463;0.0299951;0.0294698;0.0289694;0.0284928;0.0280393;0.0276079;0.0271978;0.0268083;0.0264388;0.0260885;0.0257569;0.0254435;0.0251477;0.024869;0.024607;0.0243614;0.0241316;0.0239174;0.0237184;0.0235343;0.0233649;0.02321;0.0230692;0.0229424;0.0228295;0.0227302;0.0226444;0.022572;0.0225129;0.022467;0.0224343;0.0224147;0.0224081;
0.020273;0.020279;0.020297;0.0203269;0.0203689;0.0204229;0.0204892;0.0205677;0.0206585;0.0207619;0.020878;0.0210068;0.0211487;0.0213038;0.0214724;0.0216547;0.0218511;0.0220617;0.0222869;0.0225272;0.0227829;0.0230544;0.0233421;0.0236466;0.0239685;0.0243082;0.0246663;0.0250436;0.0254408;0.0258585;0.0262977;0.0267592;0.0272439;0.0277528;0.0282871;0.0288479;0.0294364;0.0300541;0.0307023;0.0313826;0.0320966;0.0328463;0.0336335;0.0344603;0.035329;0.036242;0.037202;0.0382117;0.0392741;0.0403927;0.041571;0.0428127;0.044122;0.0455035;0.0469619;0.0485025;0.0501309;0.0518532;0.0536759;0.0556061;0.0576514;0.0598198;0.06212;0.0645613;0.0671533;0.0699064;0.0728312;0.0759387;0.0792398;0.0827454;0.0864658;0.0904098;0.0945844;0.098993;0.103634;0.108499;0.113568;0.118806;0.124157;0.129534;0.134808;0.13979;0.144208;0.14768;0.149662;0.1494;0.14585;0.137586;0.122684;0.0986093;0.0621145;0.00923957;-0.064482;-0.163406;-0.290497;-0.445206;-0.620673;-0.801277;-0.962546;-1.07564;-1.1165;-1.07565;-0.962565;-0.8013;-0.620697;-0.445228;-0.290516;-0.163421;-0.0644935;0.00923119;0.0621086;0.0986054;0.122682;0.137584;0.145849;0.1494;0.149662;0.14768;0.144209;0.13979;0.134809;0.129535;0.124158;0.118807;0.113569;0.1085;0.103635;0.0989936;0.0945849;0.0904103;0.0864663;0.0827459;0.0792402;0.0759391;0.0728316;0.0699068;0.0671537;0.0645616;0.0621203;0.0598201;0.0576516;0.0556064;0.0536762;0.0518534;0.0501311;0.0485027;0.0469621;0.0455037;0.0441222;0.0428128;0.0415711;0.0403929;0.0392743;0.0382118;0.0372021;0.0362422;0.0353292;0.0344605;0.0336336;0.0328464;0.0320967;0.0313827;0.0307024;0.0300542;0.0294365;0.028848;0.0282872;0.0277529;0.0272439;0.0267592;0.0262978;0.0258586;0.0254408;0.0250437;0.0246664;0.0243082;0.0239685;0.0236467;0.0233422;0.0230544;0.0227829;0.0225272;0.022287;0.0220617;0.0218511;0.0216548;0.0214725;0.0213039;0.0211487;0.0210068;0.020878;0.0207619;0.0206585;0.0205677;0.0204892;0.0204229;0.0203689;0.0203269;0.020297;0.020279;0.020273;
0.0181051;0.0181104;0.0181266;0.0181536;0.0181915;0.0182402;0.0183;0.0183708;0.0184528;0.0185461;0.0186508;0.0187671;0.0188952;0.0190352;0.0191875;0.0193521;0.0195294;0.0197197;0.0199233;0.0201405;0.0203717;0.0206173;0.0208777;0.0211533;0.0214447;0.0217524;0.0220769;0.022419;0.0227792;0.0231582;0.0235569;0.0239761;0.0244166;0.0248795;0.0253657;0.0258764;0.0264127;0.0269759;0.0275675;0.028189;0.0288418;0.0295279;0.030249;0.0310072;0.0318047;0.0326439;0.0335273;0.0344578;0.0354383;0.0364722;0.0375629;0.0387145;0.039931;0.0412171;0.0425776;0.0440181;0.0455445;0.047163;0.0488809;0.0507056;0.0526454;0.0547095;0.0569077;0.0592506;0.0617499;0.0644181;0.0672688;0.0703164;0.0735766;0.0770658;0.080801;0.0848;0.0890803;0.0936591;0.0985517;0.10377;0.109322;0.115204;0.121402;0.12788;0.134573;0.14137;0.148096;0.15448;0.160116;0.164398;0.166438;0.164945;0.158068;0.143192;0.116699;0.0737544;0.008224;-0.0869863;-0.218718;-0.390843;-0.599667;-0.828312;-1.04351;-1.20039;-1.25825;-1.2004;-1.04353;-0.828343;-0.599697;-0.390868;-0.218738;-0.0870014;0.00821339;0.0737473;0.116695;0.143189;0.158067;0.164944;0.166438;0.164399;0.160117;0.154481;0.148096;0.141371;0.134574;0.127881;0.121403;0.115205;0.109323;0.103771;0.0985524;0.0936598;0.0890809;0.0848005;0.0808015;0.0770663;0.0735771;0.0703169;0.0672692;0.0644185;0.0617502;0.0592509;0.056908;0.0547098;0.0526457;0.0507058;0.0488811;0.0471633;0.0455447;0.0440183;0.0425778;0.0412172;0.0399312;0.0387147;0.0375631;0.0364723;0.0354384;0.0344579;0.0335274;0.032644;0.0318048;0.0310073;0.0302491;0.029528;0.0288419;0.028189;0.0275676;0.026976;0.0264128;0.0258764;0.0253658;0.0248796;0.0244167;0.0239762;0.023557;0.0231583;0.0227792;0.022419;0.022077;0.0217524;0.0214447;0.0211533;0.0208777;0.0206173;0.0203718;0.0201406;0.0199234;0.0197198;0.0195295;0.0193521;0.0191875;0.0190352;0.0188952;0.0187671;0.0186508;0.0185461;0.0184528;0.0183708;0.0183;0.0182403;0.0181915;0.0181536;0.0181266;0.0181104;0.0181051;
0.0159075;0.0159123;0.0159267;0.0159506;0.0159842;0.0160274;0.0160803;0.0161431;0.0162158;0.0162985;0.0163913;0.0164945;0.0166081;0.0167323;0.0168674;0.0170135;0.0171709;0.0173398;0.0175205;0.0177134;0.0179188;0.018137;0.0183684;0.0186135;0.0188726;0.0191463;0.0194352;0.0197397;0.0200605;0.0203982;0.0207536;0.0211275;0.0215206;0.0219338;0.0223681;0.0228245;0.0233041;0.0238082;0.024338;0.0248949;0.0254805;0.0260963;0.0267442;0.027426;0.0281439;0.0289;0.029697;0.0305373;0.0314239;0.0323601;0.0333491;0.0343948;0.0355013;0.0366731;0.037915;0.0392324;0.0406313;0.0421181;0.0436999;0.0453846;0.0471807;0.0490977;0.051146;0.0533372;0.0556838;0.0582;0.0609011;0.063804;0.0669274;0.0702918;0.0739193;0.0778343;0.0820629;0.0866332;0.0915744;0.0969167;0.10269;0.108923;0.115637;0.122847;0.130551;0.13872;0.147283;0.156104;0.164943;0.173401;0.180837;0.186242;0.188051;0.183871;0.170109;0.141485;0.0905136;0.00720451;-0.120403;-0.303625;-0.546738;-0.836098;-1.12896;-1.35451;-1.44021;-1.35453;-1.129;-0.836139;-0.546774;-0.303654;-0.120424;0.00719064;0.0905049;0.14148;0.170107;0.18387;0.18805;0.186242;0.180838;0.173402;0.164944;0.156105;0.147284;0.138721;0.130552;0.122848;0.115638;0.108923;0.102691;0.0969175;0.0915751;0.0866338;0.0820635;0.0778348;0.0739198;0.0702922;0.0669279;0.0638044;0.0609015;0.0582004;0.0556842;0.0533375;0.0511463;0.0490979;0.0471809;0.0453848;0.0437002;0.0421183;0.0406315;0.0392326;0.0379151;0.0366732;0.0355015;0.034395;0.0333493;0.0323602;0.0314241;0.0305374;0.0296971;0.0289001;0.028144;0.0274261;0.0267443;0.0260964;0.0254806;0.024895;0.0243381;0.0238083;0.0233042;0.0228245;0.0223681;0.0219338;0.0215206;0.0211275;0.0207537;0.0203983;0.0200605;0.0197397;0.0194352;0.0191464;0.0188726;0.0186135;0.0183684;0.018137;0.0179188;0.0177135;0.0175206;0.0173398;0.0171709;0.0170135;0.0168674;0.0167323;0.0166081;0.0164945;0.0163914;0.0162985;0.0162158;0.0161431;0.0160803;0.0160274;0.0159842;0.0159506;0.0159267;0.0159123;0.0159075;
0.013684;0.0136882;0.0137006;0.0137213;0.0137504;0.0137879;0.0138338;0.0138882;0.0139512;0.0140229;0.0141034;0.0141928;0.0142914;0.0143991;0.0145163;0.014643;0.0147796;0.0149262;0.0150831;0.0152506;0.0154289;0.0156184;0.0158195;0.0160324;0.0162577;0.0164957;0.0167469;0.0170119;0.0172911;0.0175852;0.0178947;0.0182205;0.0185632;0.0189235;0.0193025;0.019701;0.0201199;0.0205605;0.0210238;0.0215111;0.0220238;0.0225635;0.0231316;0.02373;0.0243605;0.0250253;0.0257266;0.0264668;0.0272486;0.028075;0.0289492;0.0298747;0.0308552;0.0318952;0.0329991;0.0341722;0.0354199;0.0367487;0.0381653;0.0396774;0.0412933;0.0430226;0.0448755;0.0468637;0.0490002;0.0512993;0.0537771;0.0564519;0.0593436;0.062475;0.0658714;0.0695611;0.073576;0.0779513;0.0827264;0.0879448;0.0936542;0.0999061;0.106755;0.114257;0.122466;0.13143;0.141178;0.151709;0.162964;0.174783;0.18684;0.198529;0.208784;0.215788;0.216512;0.206007;0.176388;0.11556;0.0061816;-0.173525;-0.443449;-0.804356;-1.20963;-1.54801;-1.68247;-1.54804;-1.20968;-0.804409;-0.443492;-0.173555;0.00616272;0.115549;0.176383;0.206005;0.216511;0.215789;0.208785;0.198531;0.186842;0.174785;0.162965;0.151711;0.141179;0.131431;0.122468;0.114258;0.106756;0.099907;0.093655;0.0879456;0.0827271;0.0779519;0.0735765;0.0695616;0.0658719;0.0624754;0.059344;0.0564522;0.0537775;0.0512996;0.0490005;0.046864;0.0448758;0.0430228;0.0412936;0.0396776;0.0381655;0.0367489;0.0354201;0.0341723;0.0329993;0.0318953;0.0308554;0.0298748;0.0289493;0.0280752;0.0272487;0.0264669;0.0257267;0.0250254;0.0243606;0.0237301;0.0231317;0.0225635;0.0220239;0.0215112;0.0210238;0.0205605;0.02012;0.019701;0.0193025;0.0189236;0.0185632;0.0182205;0.0178948;0.0175852;0.0172911;0.0170119;0.016747;0.0164957;0.0162577;0.0160325;0.0158195;0.0156185;0.0154289;0.0152506;0.0150831;0.0149262;0.0147796;0.014643;0.0145163;0.0143991;0.0142914;0.0141929;0.0141034;0.0140229;0.0139512;0.0138882;0.0138338;0.0137879;0.0137504;0.0137213;0.0137006;0.0136882;0.013684;
0.011438;0.0114415;0.011452;0.0114694;0.0114939;0.0115254;0.011564;0.0116098;0.0116628;0.0117231;0.0117909;0.0118661;0.011949;0.0120397;0.0121384;0.0122451;0.0123601;0.0124835;0.0126157;0.0127568;0.012907;0.0130667;0.0132362;0.0134157;0.0136057;0.0138065;0.0140184;0.014242;0.0144777;0.014726;0.0149875;0.0152628;0.0155525;0.0158572;0.0161778;0.016515;0.0168698;0.017243;0.0176356;0.0180489;0.0184839;0.0189421;0.0194247;0.0199334;0.0204698;0.0210357;0.0216332;0.0222644;0.0229317;0.0236377;0.0243853;0.0251775;0.0260179;0.0269103;0.0278588;0.0288681;0.0299434;0.0310902;0.032315;0.0336248;0.0350273;0.0365314;0.0381469;0.0398847;0.0417572;0.0437783;0.0459637;0.0483312;0.050901;0.0536958;0.0567417;0.0600685;0.0637099;0.0677049;0.0720977;0.0769394;0.0822881;0.0882105;0.0947824;0.10209;0.110229;0.119306;0.129434;0.140729;0.153297;0.167212;0.182476;0.198947;0.216198;0.233284;0.248302;0.257627;0.254574;0.227178;0.154912;0.00515577;-0.266068;-0.696001;-1.25981;-1.79339;-2.02123;-1.79345;-1.25989;-0.696069;-0.266114;0.00512859;0.154898;0.227172;0.254572;0.257628;0.248304;0.233286;0.2162;0.198949;0.182478;0.167214;0.153298;0.140731;0.129435;0.119307;0.11023;0.102091;0.0947834;0.0882114;0.0822889;0.0769401;0.0720984;0.0677054;0.0637104;0.0600689;0.0567422;0.0536962;0.0509013;0.0483316;0.045964;0.0437786;0.0417574;0.0398849;0.0381471;0.0365316;0.0350275;0.0336249;0.0323152;0.0310904;0.0299435;0.0288683;0.027859;0.0269104;0.026018;0.0251776;0.0243854;0.0236378;0.0229318;0.0222645;0.0216333;0.0210358;0.0204699;0.0199335;0.0194248;0.0189421;0.018484;0.018049;0.0176357;0.017243;0.0168698;0.0165151;0.0161778;0.0158573;0.0155525;0.0152628;0.0149876;0.0147261;0.0144778;0.014242;0.0140184;0.0138065;0.0136057;0.0134158;0.0132362;0.0130668;0.0129071;0.0127568;0.0126157;0.0124836;0.0123601;0.0122451;0.0121384;0.0120397;0.0119491;0.0118661;0.0117909;0.0117231;0.0116628;0.0116098;0.011564;0.0115254;0.0114939;0.0114694;0.011452;0.0114415;0.011438;
0.0091732;0.00917601;0.00918444;0.0091985;0.00921822;0.00924363;0.00927476;0.00931167;0.00935441;0.00940305;0.00945768;0.00951838;0.00958525;0.00965839;0.00973795;0.00982404;0.00991681;0.0100164;0.0101231;0.010237;0.0103583;0.0104872;0.010624;0.010769;0.0109225;0.0110847;0.011256;0.0114367;0.0116273;0.0118281;0.0120396;0.0122623;0.0124968;0.0127435;0.0130032;0.0132764;0.0135639;0.0138665;0.014185;0.0145203;0.0148735;0.0152456;0.0156379;0.0160515;0.0164879;0.0169486;0.0174353;0.0179498;0.0184941;0.0190705;0.0196812;0.0203291;0.021017;0.0217481;0.0225261;0.0233549;0.0242388;0.0251829;0.0261925;0.0272738;0.0284336;0.0296795;0.0310201;0.0324652;0.0340258;0.0357144;0.0375449;0.0395338;0.0416992;0.0440626;0.0466481;0.049484;0.0526028;0.0560425;0.059847;0.0640683;0.0687668;0.0740141;0.0798945;0.0865079;0.0939724;0.102428;0.112041;0.123005;0.135545;0.149918;0.166402;0.185271;0.20674;0.230832;0.257108;0.284092;0.308076;0.320668;0.303883;0.221107;0.00412752;-0.449772;-1.21167;-2.09935;-2.52886;-2.09945;-1.21179;-0.449853;0.00408506;0.221089;0.303878;0.320669;0.308079;0.284095;0.257112;0.230835;0.206743;0.185274;0.166404;0.14992;0.135547;0.123006;0.112042;0.102429;0.0939735;0.0865088;0.0798954;0.0740149;0.0687675;0.0640689;0.0598476;0.056043;0.0526033;0.0494844;0.0466485;0.0440629;0.0416995;0.039534;0.0375452;0.0357146;0.0340261;0.0324654;0.0310203;0.0296796;0.0284337;0.0272739;0.0261927;0.025183;0.024239;0.023355;0.0225262;0.0217482;0.0210171;0.0203292;0.0196813;0.0190705;0.0184942;0.0179499;0.0174353;0.0169486;0.0164879;0.0160515;0.0156379;0.0152457;0.0148736;0.0145204;0.014185;0.0138665;0.0135639;0.0132764;0.0130032;0.0127436;0.0124968;0.0122624;0.0120397;0.0118281;0.0116273;0.0114367;0.011256;0.0110847;0.0109225;0.0107691;0.0106241;0.0104872;0.0103583;0.010237;0.0101231;0.0100165;0.00991683;0.00982405;0.00973796;0.0096584;0.00958525;0.00951839;0.00945769;0.00940306;0.00935441;0.00931167;0.00927476;0.00924363;0.00921822;0.0091985;0.00918444;0.00917601;0.0091732;
0.00689324;0.00689536;0.00690172;0.00691233;0.00692721;0.00694638;0.00696987;0.00699771;0.00702997;0.00706668;0.0071079;0.00715371;0.00720417;0.00725938;0.00731943;0.00738442;0.00745446;0.00752968;0.00761022;0.00769621;0.00778782;0.00788522;0.00798859;0.00809815;0.00821411;0.00833669;0.00846617;0.00860281;0.00874692;0.0088988;0.00905882;0.00922734;0.00940477;0.00959155;0.00978815;0.00999508;0.0102129;0.0104422;0.0106837;0.010938;0.0112059;0.0114883;0.0117861;0.0121002;0.0124318;0.0127821;0.0131522;0.0135438;0.0139582;0.0143974;0.014863;0.0153572;0.0158824;0.016441;0.0170358;0.0176701;0.0183472;0.0190711;0.0198461;0.020677;0.0215694;0.0225293;0.0235637;0.0246805;0.0258886;0.0271981;0.0286207;0.0301696;0.0318601;0.03371;0.0357398;0.0379732;0.0404383;0.0431678;0.0462004;0.0495819;0.0533672;0.0576217;0.0624247;0.0678721;0.0740808;0.0811947;0.0893912;0.0988906;0.109968;0.122968;0.138322;0.156568;0.178371;0.204522;0.235896;0.273274;0.316803;0.364518;0.408371;0.423795;0.343524;0.00309735;-0.896154;-2.42848;-3.3742;-2.4287;-0.896324;0.00302186;0.343501;0.423793;0.408375;0.364524;0.316809;0.273279;0.2359;0.204525;0.178374;0.156571;0.138324;0.12297;0.10997;0.098892;0.0893924;0.0811957;0.0740817;0.0678728;0.0624254;0.0576223;0.0533677;0.0495824;0.0462008;0.0431682;0.0404387;0.0379735;0.0357401;0.0337103;0.0318604;0.0301698;0.0286209;0.0271983;0.0258888;0.0246807;0.0235639;0.0225294;0.0215695;0.0206771;0.0198462;0.0190712;0.0183473;0.0176702;0.0170359;0.016441;0.0158824;0.0153573;0.014863;0.0143974;0.0139583;0.0135438;0.0131523;0.0127821;0.0124319;0.0121003;0.0117861;0.0114884;0.011206;0.010938;0.0106837;0.0104422;0.0102129;0.00999511;0.00978817;0.00959157;0.00940479;0.00922736;0.00905884;0.00889882;0.00874694;0.00860283;0.00846619;0.00833671;0.00821412;0.00809817;0.00798861;0.00788523;0.00778783;0.00769622;0.00761023;0.00752969;0.00745447;0.00738443;0.00731944;0.00725939;0.00720418;0.00715371;0.0071079;0.00706668;0.00702997;0.00699772;0.00696987;0.00694638;0.00692721;0.00691233;0.00690172;0.00689536;0.00689324;
0.00460189;0.00460331;0.00460757;0.00461467;0.00462463;0.00463747;0.00465319;0.00467184;0.00469343;0.00471801;0.00474562;0.00477629;0.00481009;0.00484706;0.00488728;0.00493081;0.00497772;0.00502811;0.00508206;0.00513967;0.00520105;0.00526631;0.00533559;0.00540901;0.00548673;0.00556891;0.00565571;0.00574733;0.00584396;0.00594583;0.00605316;0.00616622;0.00628528;0.00641062;0.00654259;0.00668151;0.00682778;0.00698179;0.007144;0.00731489;0.00749497;0.00768483;0.00788508;0.0080964;0.00831953;0.00855529;0.00880456;0.00906831;0.00934761;0.00964365;0.00995771;0.0102912;0.0106458;0.0110231;0.0114252;0.0118541;0.0123124;0.0128027;0.0133279;0.0138916;0.0144974;0.0151498;0.0158535;0.016614;0.0174377;0.0183318;0.0193044;0.020365;0.0215246;0.0227958;0.0241936;0.025735;0.0274407;0.0293345;0.0314452;0.0338071;0.0364614;0.0394582;0.0428585;0.0467375;0.0511886;0.0563286;0.0623053;0.0693077;0.0775798;0.0874409;0.0993139;0.113766;0.131571;0.153793;0.181917;0.218024;0.265005;0.326693;0.407345;0.508061;0.609976;0.601573;0.00206572;-2.42944;-5.06382;-2.42992;0.00189587;0.601551;0.609987;0.508075;0.407358;0.326703;0.265012;0.218029;0.181921;0.153796;0.131574;0.113769;0.0993156;0.0874423;0.077581;0.0693087;0.0623062;0.0563293;0.0511892;0.0467381;0.042859;0.0394586;0.0364618;0.0338075;0.0314455;0.0293348;0.0274409;0.0257353;0.0241938;0.022796;0.0215247;0.0203651;0.0193045;0.0183319;0.0174378;0.0166141;0.0158536;0.0151499;0.0144975;0.0138917;0.013328;0.0128027;0.0123125;0.0118542;0.0114252;0.0110232;0.0106458;0.0102913;0.00995775;0.00964369;0.00934765;0.00906834;0.00880459;0.00855532;0.00831956;0.00809643;0.0078851;0.00768485;0.007495;0.00731491;0.00714402;0.00698181;0.0068278;0.00668153;0.0065426;0.00641064;0.00628529;0.00616624;0.00605318;0.00594584;0.00584398;0.00574734;0.00565572;0.00556892;0.00548674;0.00540902;0.0053356;0.00526632;0.00520106;0.00513968;0.00508207;0.00502812;0.00497773;0.00493081;0.00488728;0.00484707;0.00481009;0.0047763;0.00474562;0.00471802;0.00469344;0.00467184;0.0046532;0.00463747;0.00462463;0.00461467;0.00460757;0.00460331;0.00460189;
