-0.782468;-0.782664;-0.78325;-0.784227;-0.785595;-0.787355;-0.789508;-0.792057;-0.795004;-0.79835;-0.802099;-0.806253;-0.810814;-0.815786;-0.821173;-0.826978;-0.833207;-0.839864;-0.846954;-0.854482;-0.862453;-0.870874;-0.879749;-0.889085;-0.898889;-0.909168;-0.91993;-0.931182;-0.942929;-0.95518;-0.967943;-0.981224;-0.995032;-1.00937;-1.02426;-1.03969;-1.05568;-1.07222;-1.08934;-1.10702;-1.12527;-1.14409;-1.16348;-1.18345;-1.20397;-1.22505;-1.24667;-1.2688;-1.29143;-1.31453;-1.33805;-1.36194;-1.38616;-1.41061;-1.43523;-1.45989;-1.48447;-1.50882;-1.53276;-1.55608;-1.57851;-1.59975;-1.61946;-1.63722;-1.65253;-1.66482;-1.67343;-1.67756;-1.67628;-1.66854;-1.65311;-1.62855;-1.59321;-1.54521;-1.48235;-1.40218;-1.30179;-1.17811;-1.02766;-0.846591;-0.630754;-0.375744;-0.0770088;0.269992;0.669732;1.12589;1.64116;2.21684;2.85213;3.54351;4.28405;5.06279;5.86431;6.66847;7.45091;8.18403;8.8384;9.38489;9.79706;10.0537;10.1412;10.0538;9.7971;9.38495;8.83848;8.18412;7.45101;6.66857;5.86441;5.06289;4.28415;3.54361;2.85222;2.21692;1.64124;1.12596;0.66979;0.270042;-0.0769661;-0.375707;-0.630722;-0.846565;-1.02764;-1.1781;-1.30177;-1.40217;-1.48234;-1.5452;-1.59321;-1.62854;-1.6531;-1.66854;-1.67628;-1.67756;-1.67343;-1.66482;-1.65253;-1.63722;-1.61946;-1.59976;-1.57851;-1.55608;-1.53277;-1.50883;-1.48447;-1.45989;-1.43523;-1.41062;-1.38616;-1.36195;-1.33805;-1.31453;-1.29144;-1.2688;-1.24667;-1.22505;-1.20398;-1.18345;-1.16349;-1.14409;-1.12527;-1.10702;-1.08934;-1.07223;-1.05568;-1.03969;-1.02426;-1.00938;-0.995034;-0.981226;-0.967945;-0.955182;-0.942931;-0.931183;-0.919932;-0.909169;-0.89889;-0.889086;-0.87975;-0.870875;-0.862455;-0.854483;-0.846955;-0.839864;-0.833208;-0.826979;-0.821174;-0.815787;-0.810814;-0.806253;-0.8021;-0.798351;-0.795004;-0.792058;-0.789509;-0.787355;-0.785595;-0.784227;-0.78325;-0.782664;-0.782468;
-0.81495;-0.81515;-0.815745;-0.816738;-0.818128;-0.819916;-0.822104;-0.824693;-0.827685;-0.831082;-0.834887;-0.839101;-0.843727;-0.848767;-0.854226;-0.860105;-0.86641;-0.873144;-0.880312;-0.887918;-0.895965;-0.904459;-0.913404;-0.922806;-0.93267;-0.943;-0.953805;-0.965087;-0.976852;-0.989106;-1.00185;-1.0151;-1.02885;-1.0431;-1.05787;-1.07315;-1.08895;-1.10527;-1.1221;-1.13945;-1.1573;-1.17567;-1.19453;-1.21387;-1.23369;-1.25395;-1.27464;-1.29573;-1.31717;-1.33892;-1.36093;-1.38313;-1.40543;-1.42775;-1.44998;-1.47197;-1.49358;-1.51463;-1.53489;-1.55412;-1.57202;-1.58826;-1.60243;-1.61407;-1.62265;-1.62754;-1.62802;-1.62326;-1.61228;-1.59398;-1.56711;-1.53022;-1.48165;-1.41954;-1.34176;-1.24597;-1.1294;-0.989239;-0.822303;-0.625181;-0.394273;-0.125865;0.183745;0.538088;0.940443;1.39318;1.89761;2.45359;3.05906;3.70948;4.39736;5.11191;5.83876;6.55996;7.25455;7.89939;8.47036;8.94401;9.29942;9.51997;9.59496;9.51999;9.29946;8.94407;8.47043;7.89947;7.25464;6.56006;5.83886;5.112;4.39746;3.70957;3.05915;2.45367;1.89768;1.39325;0.940501;0.538138;0.183789;-0.125827;-0.39424;-0.625153;-0.822278;-0.989219;-1.12939;-1.24595;-1.34175;-1.41953;-1.48164;-1.53021;-1.56711;-1.59398;-1.61228;-1.62326;-1.62802;-1.62754;-1.62265;-1.61407;-1.60243;-1.58826;-1.57203;-1.55412;-1.53489;-1.51463;-1.49359;-1.47197;-1.44998;-1.42776;-1.40544;-1.38313;-1.36093;-1.33892;-1.31717;-1.29573;-1.27465;-1.25396;-1.23369;-1.21387;-1.19453;-1.17567;-1.1573;-1.13945;-1.1221;-1.10527;-1.08895;-1.07316;-1.05787;-1.0431;-1.02885;-1.0151;-1.00186;-0.989108;-0.976854;-0.965089;-0.953806;-0.943001;-0.932671;-0.922807;-0.913406;-0.90446;-0.895966;-0.887919;-0.880313;-0.873145;-0.866411;-0.860106;-0.854226;-0.848768;-0.843727;-0.839102;-0.834888;-0.831083;-0.827685;-0.824694;-0.822105;-0.819916;-0.818128;-0.816738;-0.815745;-0.81515;-0.81495;
-0.846212;-0.846413;-0.847016;-0.84802;-0.849426;-0.851235;-0.853447;-0.856065;-0.859089;-0.862522;-0.866365;-0.87062;-0.875289;-0.880375;-0.885879;-0.891805;-0.898155;-0.904934;-0.912145;-0.919791;-0.927874;-0.936398;-0.945368;-0.954786;-0.964656;-0.974982;-0.98577;-0.99702;-1.00874;-1.02092;-1.03358;-1.04671;-1.06031;-1.07439;-1.08895;-1.10398;-1.11949;-1.13546;-1.15189;-1.16878;-1.18611;-1.20388;-1.22206;-1.24063;-1.25958;-1.27886;-1.29845;-1.3183;-1.33837;-1.35857;-1.37886;-1.39914;-1.41932;-1.43928;-1.45888;-1.47797;-1.49638;-1.51388;-1.53023;-1.54515;-1.55831;-1.56934;-1.57779;-1.58318;-1.58492;-1.58235;-1.57473;-1.56117;-1.54067;-1.51213;-1.47428;-1.42568;-1.3647;-1.28954;-1.19818;-1.08838;-0.957614;-0.803302;-0.622619;-0.412591;-0.170161;0.107723;0.423981;0.78124;1.18176;1.62683;2.11664;2.65004;3.22407;3.83359;4.47098;5.12591;5.78524;6.43309;7.05147;7.62095;8.12169;8.5347;8.84321;9.03408;9.09887;9.03409;8.84324;8.53474;8.12175;7.62103;7.05155;6.43318;5.78533;5.126;4.47107;3.83367;3.22415;2.65012;2.11671;1.62689;1.18182;0.781291;0.424026;0.107762;-0.170126;-0.412561;-0.622593;-0.80328;-0.957594;-1.08837;-1.19816;-1.28953;-1.36469;-1.42567;-1.47428;-1.51213;-1.54067;-1.56117;-1.57473;-1.58235;-1.58492;-1.58318;-1.57779;-1.56934;-1.55831;-1.54515;-1.53023;-1.51388;-1.49638;-1.47798;-1.45888;-1.43928;-1.41932;-1.39915;-1.37887;-1.35858;-1.33837;-1.31831;-1.29846;-1.27887;-1.25958;-1.24064;-1.22206;-1.20388;-1.18612;-1.16878;-1.15189;-1.13546;-1.11949;-1.10398;-1.08895;-1.07439;-1.06031;-1.04671;-1.03358;-1.02092;-1.00874;-0.997022;-0.985771;-0.974984;-0.964657;-0.954787;-0.945369;-0.9364;-0.927875;-0.919792;-0.912146;-0.904935;-0.898156;-0.891806;-0.88588;-0.880375;-0.87529;-0.870621;-0.866366;-0.862522;-0.859089;-0.856065;-0.853448;-0.851235;-0.849426;-0.84802;-0.847016;-0.846413;-0.846212;
-0.876218;-0.87642;-0.877027;-0.878039;-0.879455;-0.881276;-0.883504;-0.886138;-0.889181;-0.892635;-0.896499;-0.900777;-0.905468;-0.910575;-0.9161;-0.922045;-0.928411;-0.935203;-0.942422;-0.95007;-0.95815;-0.966662;-0.97561;-0.984996;-0.994822;-1.00509;-1.0158;-1.02696;-1.03856;-1.05061;-1.0631;-1.07604;-1.08942;-1.10323;-1.11749;-1.13218;-1.14728;-1.16281;-1.17873;-1.19505;-1.21173;-1.22877;-1.24613;-1.26379;-1.28172;-1.29987;-1.3182;-1.33665;-1.35516;-1.37365;-1.39203;-1.41021;-1.42807;-1.44547;-1.46226;-1.47825;-1.49326;-1.50703;-1.51929;-1.52974;-1.53802;-1.54371;-1.54636;-1.54544;-1.54034;-1.53037;-1.51477;-1.49262;-1.46294;-1.4246;-1.37635;-1.31679;-1.24435;-1.1573;-1.05376;-0.93166;-0.788665;-0.622498;-0.430682;-0.210676;0.0400547;0.32395;0.643227;0.99973;1.39485;1.82902;2.30159;2.81066;3.35269;3.92228;4.51194;5.11198;5.7105;6.29355;6.84571;7.35062;7.79189;8.15401;8.42346;8.58972;8.64609;8.58974;8.42349;8.15405;7.79194;7.35069;6.84578;6.29363;5.71058;5.11206;4.51202;3.92235;3.35276;2.81073;2.30166;1.82908;1.39491;0.99978;0.643272;0.32399;0.0400904;-0.210645;-0.430655;-0.622474;-0.788644;-0.931642;-1.05375;-1.15729;-1.24434;-1.31678;-1.37634;-1.42459;-1.46293;-1.49262;-1.51476;-1.53037;-1.54034;-1.54544;-1.54636;-1.54371;-1.53802;-1.52974;-1.5193;-1.50703;-1.49326;-1.47826;-1.46226;-1.44547;-1.42807;-1.41021;-1.39204;-1.37365;-1.35516;-1.33665;-1.3182;-1.29988;-1.28172;-1.2638;-1.24613;-1.22877;-1.21173;-1.19505;-1.17873;-1.16281;-1.14729;-1.13218;-1.11749;-1.10324;-1.08942;-1.07604;-1.0631;-1.05061;-1.03856;-1.02696;-1.0158;-1.00509;-0.994823;-0.984998;-0.975612;-0.966663;-0.958151;-0.950071;-0.942423;-0.935204;-0.928412;-0.922045;-0.916101;-0.910576;-0.905468;-0.900777;-0.8965;-0.892635;-0.889182;-0.886139;-0.883504;-0.881277;-0.879455;-0.878039;-0.877028;-0.87642;-0.876218;
-0.904937;-0.905141;-0.90575;-0.906764;-0.908184;-0.91001;-0.912243;-0.914884;-0.917932;-0.921391;-0.92526;-0.929541;-0.934233;-0.939339;-0.94486;-0.950797;-0.95715;-0.963923;-0.971117;-0.978731;-0.986767;-0.995226;-1.00411;-1.01342;-1.02315;-1.0333;-1.04388;-1.05489;-1.06631;-1.07815;-1.09041;-1.10308;-1.11616;-1.12963;-1.1435;-1.15775;-1.17237;-1.18734;-1.20265;-1.21828;-1.2342;-1.25039;-1.26681;-1.28343;-1.30021;-1.31708;-1.33401;-1.35091;-1.36771;-1.38432;-1.40065;-1.41656;-1.43194;-1.44662;-1.46044;-1.47319;-1.48465;-1.49456;-1.50262;-1.50849;-1.5118;-1.51211;-1.50895;-1.50175;-1.48989;-1.47268;-1.44931;-1.41891;-1.38044;-1.33285;-1.27489;-1.20522;-1.12235;-1.02465;-0.91038;-0.777649;-0.624364;-0.448531;-0.24802;-0.0207068;0.235459;0.522363;0.841606;1.19437;1.58133;2.00224;2.45583;2.93968;3.44994;3.98116;4.52614;5.07593;5.61985;6.14566;6.64014;7.08952;7.48013;7.79928;8.03595;8.18164;8.23098;8.18166;8.03597;7.79931;7.48018;7.08957;6.64021;6.14573;5.61992;5.076;4.52621;3.98123;3.45001;2.93975;2.45589;2.0023;1.58138;1.19441;0.841651;0.522403;0.235496;-0.0206744;-0.247991;-0.448505;-0.624342;-0.77763;-0.910363;-1.02464;-1.12233;-1.20521;-1.27488;-1.33284;-1.38044;-1.4189;-1.44931;-1.47267;-1.48989;-1.50175;-1.50895;-1.51211;-1.5118;-1.50849;-1.50262;-1.49456;-1.48465;-1.47319;-1.46044;-1.44663;-1.43194;-1.41657;-1.40065;-1.38432;-1.36771;-1.35091;-1.33401;-1.31709;-1.30021;-1.28344;-1.26681;-1.25039;-1.2342;-1.21828;-1.20265;-1.18734;-1.17237;-1.15775;-1.1435;-1.12963;-1.11616;-1.10308;-1.09041;-1.07816;-1.06631;-1.05489;-1.04388;-1.0333;-1.02315;-1.01342;-1.00411;-0.995228;-0.986768;-0.978732;-0.971118;-0.963924;-0.957151;-0.950797;-0.944861;-0.93934;-0.934234;-0.929541;-0.925261;-0.921391;-0.917932;-0.914884;-0.912244;-0.910011;-0.908184;-0.906764;-0.90575;-0.905141;-0.904937;
-0.932344;-0.932547;-0.933155;-0.934168;-0.935586;-0.937409;-0.939638;-0.942273;-0.945315;-0.948764;-0.952622;-0.956887;-0.961561;-0.966643;-0.972135;-0.978037;-0.984349;-0.991072;-0.998207;-1.00575;-1.01371;-1.02207;-1.03085;-1.04003;-1.04962;-1.05961;-1.07;-1.0808;-1.09198;-1.10356;-1.11552;-1.12785;-1.14054;-1.1536;-1.16699;-1.18072;-1.19476;-1.20909;-1.22369;-1.23853;-1.25358;-1.26881;-1.28418;-1.29964;-1.31514;-1.33062;-1.34601;-1.36123;-1.3762;-1.3908;-1.40493;-1.41846;-1.43122;-1.44306;-1.45379;-1.46318;-1.47099;-1.47695;-1.48074;-1.48199;-1.48032;-1.47527;-1.46634;-1.45297;-1.43452;-1.41028;-1.37947;-1.3412;-1.29447;-1.23824;-1.17133;-1.09246;-1.00022;-0.893125;-0.769564;-0.627848;-0.466121;-0.282668;-0.0756956;0.156534;0.41563;0.702986;1.01967;1.36632;1.74303;2.14904;2.58263;3.04105;3.52032;4.01507;4.51854;5.02252;5.51746;5.99267;6.4368;6.8382;7.18546;7.46808;7.67703;7.80541;7.84884;7.80542;7.67706;7.46811;7.18551;6.83825;6.43686;5.99273;5.51753;5.02258;4.51861;4.01514;3.52038;3.04111;2.58269;2.14909;1.74308;1.36636;1.01972;0.703026;0.415666;0.156567;-0.0756661;-0.282642;-0.466098;-0.627828;-0.769546;-0.89311;-1.00021;-1.09245;-1.17132;-1.23823;-1.29446;-1.34119;-1.37947;-1.41028;-1.43452;-1.45297;-1.46634;-1.47527;-1.48032;-1.48199;-1.48074;-1.47695;-1.471;-1.46318;-1.45379;-1.44307;-1.43122;-1.41846;-1.40494;-1.3908;-1.3762;-1.36124;-1.34601;-1.33063;-1.31515;-1.29965;-1.28418;-1.26881;-1.25358;-1.23853;-1.22369;-1.20909;-1.19476;-1.18072;-1.167;-1.1536;-1.14055;-1.12785;-1.11552;-1.10356;-1.09198;-1.0808;-1.07001;-1.05961;-1.04962;-1.04003;-1.03085;-1.02207;-1.01371;-1.00575;-0.998208;-0.991073;-0.98435;-0.978038;-0.972136;-0.966644;-0.961561;-0.956887;-0.952622;-0.948765;-0.945315;-0.942274;-0.939639;-0.93741;-0.935586;-0.934168;-0.933155;-0.932547;-0.932344;
-0.958412;-0.958614;-0.959219;-0.960227;-0.961637;-0.96345;-0.965666;-0.968284;-0.971306;-0.974732;-0.978561;-0.982793;-0.987428;-0.992465;-0.997905;-1.00375;-1.00999;-1.01663;-1.02368;-1.03112;-1.03896;-1.04719;-1.05581;-1.06483;-1.07422;-1.084;-1.09416;-1.10469;-1.11558;-1.12683;-1.13842;-1.15035;-1.16259;-1.17515;-1.188;-1.20113;-1.2145;-1.2281;-1.2419;-1.25586;-1.26995;-1.28412;-1.29834;-1.31253;-1.32665;-1.34063;-1.35437;-1.3678;-1.38082;-1.39331;-1.40513;-1.41616;-1.42621;-1.43512;-1.44267;-1.44863;-1.45274;-1.4547;-1.4542;-1.45084;-1.44422;-1.43388;-1.41931;-1.39993;-1.37512;-1.34416;-1.30627;-1.2606;-1.20617;-1.14198;-1.06692;-0.979784;-0.879272;-0.764015;-0.63257;-0.483439;-0.315;-0.125809;0.0856152;0.320655;0.580525;0.866195;1.17829;1.51697;1.88191;2.27195;2.68506;3.11833;3.56775;4.02816;4.49325;4.95557;5.40661;5.83704;6.2371;6.59689;6.90685;7.15823;7.34361;7.45729;7.49572;7.45731;7.34363;7.15826;6.90689;6.59693;6.23715;5.83709;5.40667;4.95563;4.49331;4.02822;3.56781;3.11839;2.68512;2.272;1.88196;1.51702;1.17833;0.866234;0.580562;0.320688;0.0856452;-0.125782;-0.314976;-0.483417;-0.632551;-0.763999;-0.879258;-0.979772;-1.06691;-1.14197;-1.20616;-1.26059;-1.30627;-1.34415;-1.37511;-1.39993;-1.41931;-1.43388;-1.44422;-1.45084;-1.4542;-1.4547;-1.45274;-1.44863;-1.44267;-1.43512;-1.42622;-1.41616;-1.40514;-1.39331;-1.38082;-1.3678;-1.35437;-1.34063;-1.32665;-1.31254;-1.29834;-1.28412;-1.26995;-1.25586;-1.2419;-1.2281;-1.2145;-1.20113;-1.18801;-1.17515;-1.1626;-1.15035;-1.13842;-1.12683;-1.11558;-1.10469;-1.09416;-1.084;-1.07423;-1.06483;-1.05581;-1.04719;-1.03896;-1.03112;-1.02368;-1.01663;-1.00999;-1.00375;-0.997905;-0.992466;-0.987428;-0.982794;-0.978561;-0.974732;-0.971306;-0.968285;-0.965666;-0.96345;-0.961637;-0.960227;-0.959219;-0.958614;-0.958412;
-0.983115;-0.983315;-0.983915;-0.984913;-0.986309;-0.988105;-0.990298;-0.99289;-0.99588;-0.999267;-1.00305;-1.00723;-1.01181;-1.01678;-1.02215;-1.0279;-1.03405;-1.04058;-1.0475;-1.05481;-1.06249;-1.07056;-1.07899;-1.08779;-1.09696;-1.10648;-1.11635;-1.12656;-1.1371;-1.14796;-1.15913;-1.17059;-1.18232;-1.19432;-1.20655;-1.219;-1.23163;-1.24442;-1.25734;-1.27033;-1.28337;-1.2964;-1.30937;-1.32221;-1.33486;-1.34723;-1.35924;-1.37079;-1.38176;-1.39204;-1.40149;-1.40993;-1.41721;-1.42312;-1.42744;-1.42993;-1.43032;-1.42829;-1.42351;-1.41559;-1.40411;-1.38861;-1.36857;-1.34341;-1.31252;-1.27518;-1.23066;-1.17809;-1.11657;-1.04515;-0.962765;-0.868311;-0.760602;-0.638398;-0.500416;-0.345349;-0.171802;0.0214177;0.235503;0.471517;0.73033;1.01255;1.31842;1.64775;1.99987;2.37332;2.76592;3.17466;3.5956;4.02388;4.45363;4.87814;5.28986;5.68061;6.04199;6.36559;6.64332;6.86787;7.03307;7.13422;7.16838;7.13423;7.03309;6.8679;6.64335;6.36563;6.04204;5.68066;5.28992;4.8782;4.45369;4.02393;3.59566;3.17471;2.76598;2.37337;1.99992;1.6478;1.31846;1.01259;0.730366;0.47155;0.235533;0.0214451;-0.171777;-0.345327;-0.500396;-0.638381;-0.760587;-0.868298;-0.962753;-1.04514;-1.11656;-1.17809;-1.23065;-1.27518;-1.31251;-1.34341;-1.36857;-1.38861;-1.40411;-1.41559;-1.42351;-1.42829;-1.43032;-1.42993;-1.42744;-1.42312;-1.41721;-1.40993;-1.40149;-1.39205;-1.38177;-1.37079;-1.35924;-1.34723;-1.33486;-1.32221;-1.30937;-1.2964;-1.28337;-1.27033;-1.25734;-1.24442;-1.23163;-1.219;-1.20655;-1.19432;-1.18232;-1.17059;-1.15913;-1.14796;-1.1371;-1.12656;-1.11635;-1.10648;-1.09696;-1.08779;-1.07899;-1.07056;-1.0625;-1.05481;-1.0475;-1.04058;-1.03405;-1.0279;-1.02215;-1.01678;-1.01181;-1.00723;-1.00305;-0.999268;-0.99588;-0.99289;-0.990299;-0.988105;-0.98631;-0.984913;-0.983915;-0.983315;-0.983115;
-1.00644;-1.00664;-1.00723;-1.00821;-1.00959;-1.01136;-1.01353;-1.01608;-1.01903;-1.02236;-1.02609;-1.0302;-1.0347;-1.03959;-1.04485;-1.0505;-1.05652;-1.06292;-1.06969;-1.07683;-1.08433;-1.09218;-1.10039;-1.10894;-1.11783;-1.12705;-1.13658;-1.14643;-1.15657;-1.16699;-1.17768;-1.18861;-1.19977;-1.21114;-1.22269;-1.2344;-1.24622;-1.25813;-1.27009;-1.28205;-1.29396;-1.30577;-1.31741;-1.32882;-1.33991;-1.35061;-1.36081;-1.3704;-1.37927;-1.38727;-1.39427;-1.40009;-1.40454;-1.40742;-1.40849;-1.40751;-1.40419;-1.39821;-1.38923;-1.37684;-1.36063;-1.34013;-1.31484;-1.28417;-1.24752;-1.2042;-1.15349;-1.09459;-1.02661;-0.948667;-0.859793;-0.75896;-0.645098;-0.517101;-0.373844;-0.214204;-0.0369986;0.158731;0.373918;0.609344;0.865581;1.14293;1.44133;1.76031;2.09894;2.45557;2.82792;3.21298;3.60696;4.00528;4.40259;4.79281;5.16925;5.52476;5.85209;6.14404;6.39378;6.59514;6.74298;6.83336;6.86387;6.83337;6.74299;6.59517;6.39381;6.14408;5.85213;5.5248;5.1693;4.79286;4.40264;4.00534;3.60701;3.21303;2.82797;2.45562;2.09898;1.76036;1.44137;1.14297;0.865617;0.609377;0.373949;0.158759;-0.0369734;-0.214181;-0.373824;-0.517083;-0.645082;-0.758946;-0.85978;-0.948656;-1.0266;-1.09458;-1.15349;-1.2042;-1.24751;-1.28416;-1.31483;-1.34013;-1.36063;-1.37684;-1.38922;-1.39821;-1.40419;-1.40751;-1.40849;-1.40742;-1.40454;-1.40009;-1.39427;-1.38728;-1.37927;-1.3704;-1.36081;-1.35061;-1.33991;-1.32882;-1.31741;-1.30577;-1.29396;-1.28205;-1.27009;-1.25813;-1.24622;-1.2344;-1.22269;-1.21114;-1.19977;-1.18861;-1.17768;-1.16699;-1.15657;-1.14643;-1.13659;-1.12705;-1.11783;-1.10894;-1.10039;-1.09218;-1.08433;-1.07683;-1.06969;-1.06292;-1.05652;-1.0505;-1.04485;-1.03959;-1.0347;-1.0302;-1.02609;-1.02236;-1.01903;-1.01608;-1.01353;-1.01136;-1.00959;-1.00821;-1.00723;-1.00664;-1.00644;
-1.02837;-1.02857;-1.02915;-1.03012;-1.03147;-1.03321;-1.03533;-1.03784;-1.04073;-1.044;-1.04766;-1.05169;-1.05609;-1.06087;-1.06602;-1.07153;-1.07741;-1.08364;-1.09023;-1.09717;-1.10445;-1.11207;-1.12002;-1.12828;-1.13685;-1.14572;-1.15488;-1.16432;-1.17401;-1.18394;-1.1941;-1.20445;-1.21499;-1.22567;-1.23648;-1.24738;-1.25834;-1.2693;-1.28024;-1.2911;-1.30181;-1.31234;-1.32259;-1.3325;-1.34198;-1.35093;-1.35926;-1.36684;-1.37355;-1.37924;-1.38376;-1.38691;-1.38852;-1.38836;-1.3862;-1.38178;-1.37479;-1.36493;-1.35184;-1.33512;-1.31434;-1.28906;-1.25876;-1.22288;-1.18083;-1.13195;-1.07556;-1.01087;-0.937075;-0.853349;-0.758798;-0.652493;-0.533476;-0.400774;-0.253413;-0.0904429;0.0891183;0.28602;0.500962;0.734482;0.986896;1.25825;1.54825;1.8562;2.18097;2.52081;2.8734;3.2358;3.60438;3.9749;4.34245;4.70157;5.04635;5.37049;5.66776;5.93195;6.15726;6.33849;6.47129;6.55238;6.57973;6.55239;6.4713;6.33851;6.15729;5.93199;5.66779;5.37053;5.04639;4.70162;4.3425;3.97495;3.60443;3.23585;2.87345;2.52086;2.18101;1.85624;1.54829;1.25829;0.986932;0.734514;0.500992;0.286048;0.0891437;-0.0904199;-0.253392;-0.400755;-0.53346;-0.652478;-0.758785;-0.853337;-0.937064;-1.01086;-1.07555;-1.13195;-1.18082;-1.22287;-1.25875;-1.28906;-1.31434;-1.33511;-1.35184;-1.36493;-1.37479;-1.38178;-1.3862;-1.38836;-1.38852;-1.38691;-1.38376;-1.37924;-1.37355;-1.36684;-1.35926;-1.35093;-1.34198;-1.3325;-1.32259;-1.31234;-1.30182;-1.2911;-1.28024;-1.26931;-1.25834;-1.24738;-1.23648;-1.22567;-1.21499;-1.20445;-1.1941;-1.18394;-1.17401;-1.16432;-1.15488;-1.14572;-1.13685;-1.12828;-1.12002;-1.11207;-1.10446;-1.09717;-1.09023;-1.08364;-1.07741;-1.07153;-1.06602;-1.06087;-1.05609;-1.05169;-1.04766;-1.044;-1.04073;-1.03784;-1.03533;-1.03321;-1.03147;-1.03012;-1.02915;-1.02857;-1.02837;
-1.0489;-1.04909;-1.04966;-1.05061;-1.05193;-1.05364;-1.05571;-1.05816;-1.06099;-1.06418;-1.06775;-1.07168;-1.07597;-1.08062;-1.08563;-1.09099;-1.0967;-1.10275;-1.10913;-1.11585;-1.12288;-1.13023;-1.13787;-1.14581;-1.15404;-1.16252;-1.17127;-1.18025;-1.18945;-1.19884;-1.20842;-1.21815;-1.22801;-1.23796;-1.24798;-1.25802;-1.26805;-1.27802;-1.28788;-1.29758;-1.30705;-1.31622;-1.32503;-1.33339;-1.34121;-1.34838;-1.35479;-1.36032;-1.36484;-1.36819;-1.3702;-1.37069;-1.36946;-1.36629;-1.36093;-1.35311;-1.34254;-1.3289;-1.31183;-1.29093;-1.26579;-1.23596;-1.20093;-1.16017;-1.1131;-1.05911;-0.997525;-0.927631;-0.848663;-0.759868;-0.660433;-0.549525;-0.426296;-0.2899;-0.139508;0.0256692;0.206431;0.403338;0.616888;0.847404;1.09499;1.35949;1.64041;1.9369;2.2477;2.571;2.90448;3.24531;3.59008;3.93484;4.27513;4.60606;4.92236;5.21855;5.48918;5.72894;5.93286;6.09652;6.21623;6.28926;6.31387;6.28926;6.21625;6.09653;5.93289;5.72897;5.48921;5.21858;4.9224;4.6061;4.27518;3.93489;3.59013;3.24536;2.90453;2.57104;2.24774;1.93694;1.64045;1.35953;1.09503;0.847436;0.616918;0.403366;0.206456;0.0256924;-0.139487;-0.289881;-0.426278;-0.549509;-0.660419;-0.759855;-0.848652;-0.92762;-0.997516;-1.0591;-1.1131;-1.16016;-1.20092;-1.23595;-1.26579;-1.29093;-1.31183;-1.3289;-1.34254;-1.35311;-1.36093;-1.36629;-1.36946;-1.37069;-1.3702;-1.36819;-1.36484;-1.36032;-1.35479;-1.34838;-1.34121;-1.33339;-1.32504;-1.31623;-1.30705;-1.29758;-1.28788;-1.27802;-1.26805;-1.25802;-1.24798;-1.23796;-1.22801;-1.21815;-1.20842;-1.19885;-1.18945;-1.18025;-1.17127;-1.16253;-1.15404;-1.14582;-1.13787;-1.13023;-1.12288;-1.11585;-1.10913;-1.10275;-1.0967;-1.09099;-1.08563;-1.08063;-1.07597;-1.07168;-1.06775;-1.06418;-1.06099;-1.05816;-1.05571;-1.05364;-1.05193;-1.05061;-1.04966;-1.04909;-1.0489;
-1.06802;-1.06821;-1.06876;-1.06968;-1.07098;-1.07263;-1.07465;-1.07704;-1.07979;-1.08289;-1.08636;-1.09018;-1.09434;-1.09885;-1.1037;-1.10889;-1.1144;-1.12024;-1.1264;-1.13286;-1.13961;-1.14666;-1.15398;-1.16156;-1.1694;-1.17747;-1.18576;-1.19425;-1.20292;-1.21174;-1.2207;-1.22976;-1.23889;-1.24806;-1.25724;-1.26638;-1.27544;-1.28436;-1.2931;-1.30159;-1.30977;-1.31756;-1.32489;-1.33165;-1.33777;-1.34312;-1.34759;-1.35105;-1.35336;-1.35436;-1.35388;-1.35172;-1.34768;-1.34153;-1.33303;-1.3219;-1.30785;-1.29055;-1.26966;-1.24477;-1.21548;-1.18135;-1.1419;-1.09661;-1.04493;-0.986264;-0.92;-0.845466;-0.761958;-0.668789;-0.565229;-0.450538;-0.323976;-0.184817;-0.032368;0.134014;0.314962;0.510872;0.722062;0.948677;1.19065;1.44764;1.71904;2.00385;2.30074;2.60789;2.92303;3.24345;3.56595;3.88689;4.20222;4.50757;4.79825;5.06944;5.31643;5.5346;5.71971;5.86797;5.97626;6.04224;6.06447;6.04225;5.97627;5.86798;5.71973;5.53463;5.31646;5.06948;4.79829;4.50761;4.20227;3.88693;3.56599;3.24349;2.92308;2.60793;2.30078;2.00389;1.71907;1.44768;1.19068;0.948709;0.722091;0.510899;0.314988;0.134037;-0.0323468;-0.184798;-0.323958;-0.450522;-0.565214;-0.668776;-0.761946;-0.845456;-0.919991;-0.986255;-1.04492;-1.0966;-1.14189;-1.18135;-1.21548;-1.24477;-1.26965;-1.29055;-1.30785;-1.3219;-1.33303;-1.34153;-1.34768;-1.35172;-1.35388;-1.35436;-1.35336;-1.35105;-1.34759;-1.34312;-1.33777;-1.33165;-1.32489;-1.31756;-1.30977;-1.30159;-1.2931;-1.28436;-1.27544;-1.26638;-1.25724;-1.24807;-1.23889;-1.22976;-1.2207;-1.21174;-1.20292;-1.19425;-1.18576;-1.17747;-1.1694;-1.16157;-1.15398;-1.14666;-1.13961;-1.13286;-1.1264;-1.12024;-1.1144;-1.10889;-1.1037;-1.09885;-1.09434;-1.09018;-1.08636;-1.08289;-1.07979;-1.07704;-1.07465;-1.07263;-1.07098;-1.06968;-1.06876;-1.06821;-1.06802;
